run,generation,best_fitness,avg_fitness,diversity
0,446,0.9596497950543742,0.9565040603295337,0.002312722609923463
0,447,0.9596497950543742,0.9564601234355233,0.0024723151395302707
0,448,0.9596497950543742,0.9563013181005525,0.0021616633549995895
0,449,0.9596497950543742,0.9565724175816593,0.0022257542963398003
0,450,0.9596573008951295,0.956521997981721,0.0023668517068509112
0,451,0.9596573008951295,0.95629222404257,0.00256749115357575
0,452,0.9596573008951295,0.9559745029133138,0.002941867621626349
0,453,0.9596573008951295,0.9556942691550017,0.0028117732528944667
0,454,0.9596573008951295,0.9552344668802595,0.0029957736349073985
0,455,0.9596573008951295,0.9547720256333946,0.0033714809422922066
0,456,0.9596670708138475,0.9554410126733972,0.0031480587809826883
0,457,0.9596670708138475,0.9560593806413553,0.002914433141610547
0,458,0.9596670708138475,0.9557108855770141,0.0029526375509240288
0,459,0.9596670708138475,0.9557446886167801,0.003278923240570526
0,460,0.9596670708138475,0.9556123864691889,0.0033653183469306257
0,461,0.9596670708138475,0.9559431249522141,0.0033875651170578768
0,462,0.9596670708138475,0.956209048402495,0.003141357446305485
0,463,0.9596670708138475,0.9566531969476983,0.002869018550727605
0,464,0.9598049903720702,0.9571106690687904,0.002445626347835058
0,465,0.9598049903720702,0.9570014765076522,0.002222103064111143
0,466,0.9598049903720702,0.9569328215912353,0.002391284667992129
0,467,0.9599842151201359,0.9564759785354707,0.0024109682415546555
0,468,0.9599842151201359,0.956335761529547,0.002710407925306935
0,469,0.9603030640461945,0.9560617812378892,0.003027675110047381
0,470,0.9603030640461945,0.9558513002830212,0.0031144013780727065
0,471,0.9603030640461945,0.956031698245904,0.0032617802106348556
0,472,0.9603030640461945,0.9555840143905182,0.0034675999877850716
0,473,0.9603030640461945,0.9552388878117453,0.003764985645542186
0,474,0.9603030640461945,0.9551162622951928,0.0038318508801413204
0,475,0.9603030640461945,0.9550343845113078,0.00420673306279503
0,476,0.9603030640461945,0.955433784880494,0.0038885890316555246
0,477,0.9603030640461945,0.9553081564071155,0.0037654518606622454
0,478,0.9603030640461945,0.9555080471938566,0.0035990160349959224
0,479,0.9603030640461945,0.9555362726000423,0.0035915041829013314
0,480,0.9603030640461945,0.9560594779012478,0.003633733762867662
0,481,0.9603030640461945,0.956591490151678,0.0030012033240738277
0,482,0.9603030640461945,0.9567681088819141,0.003046965374813893
0,483,0.9604888764556921,0.956982473426989,0.0029514795127781124
0,484,0.9604888764556921,0.9566073295062978,0.0031610472424047783
0,485,0.9604888764556921,0.9569843223314244,0.0028296329008127303
0,486,0.9604999169596797,0.9565964021859836,0.003106322354609681
0,487,0.9604999169596797,0.9564888520964828,0.002901256877310508
0,488,0.9604999169596797,0.9563802157375415,0.002847930943494382
0,489,0.9608632048564139,0.9564350352510732,0.0031653480363749236
0,490,0.9608632048564139,0.9563680414177262,0.0033664232749302343
0,491,0.9608632048564139,0.9565261098631573,0.003230460028754605
0,492,0.9608632048564139,0.9570096165249669,0.002765756042242399
0,493,0.9608632048564139,0.9569561751804879,0.0029570427360504667
0,494,0.9608632048564139,0.9566980200293891,0.003179834437722798
0,495,0.9608632048564139,0.956364379730587,0.0033459775421437058
0,496,0.9608632048564139,0.9569284603103941,0.003008966989239754
0,497,0.9608632048564139,0.9568821127496463,0.002831149525460102
0,498,0.9608632048564139,0.9568935363313714,0.002735723953350038
0,499,0.9608632048564139,0.9570232073013776,0.002783003843960633
0,500,0.9608632048564139,0.9568792000531126,0.003059159268813092
0,501,0.9608632048564139,0.9567375681112797,0.0030258690280849008
0,502,0.9608632048564139,0.9563703326754215,0.0034024360585052068
0,503,0.9608632048564139,0.956672082524625,0.003372714798642492
0,504,0.9611271963205413,0.9569387136766587,0.003480213393615143
0,505,0.9611271963205413,0.956857496989402,0.003314101338868622
0,506,0.9611271963205413,0.956822457103394,0.0034146673148336276
0,507,0.9611472992555612,0.9566119275503666,0.00376230672010487
0,508,0.9611472992555612,0.9566570065117632,0.0035296124052578604
0,509,0.9611472992555612,0.9569101656571044,0.0035962853965017466
0,510,0.9611472992555612,0.9572452080680418,0.0030779185756484736
0,511,0.9611472992555612,0.9579026210790412,0.0028476982998404798
0,512,0.9613458794416881,0.9580920054241121,0.0025782845459686224
0,513,0.9613458794416881,0.9574621577482342,0.002925587540036635
0,514,0.9613458794416881,0.9577682810254945,0.002649760785829726
0,515,0.9613458794416881,0.9578480076408943,0.002606646313714949
0,516,0.9613458794416881,0.9585507122134028,0.0020070945256464956
0,517,0.9615483138880994,0.9580985466076724,0.002326104015969226
0,518,0.9615483138880994,0.9579573194536278,0.002465770019268013
0,519,0.9615483138880994,0.9577417302086572,0.002539071323760252
0,520,0.9615483138880994,0.9579895760488033,0.0026786583659489703
0,521,0.9616848104337105,0.9581651547069094,0.002534565189118958
0,522,0.9616848104337105,0.9577473675765342,0.002804202102336923
0,523,0.9616848104337105,0.9575108263419347,0.0029928232648801954
0,524,0.9616848104337105,0.9577162659380958,0.0029583754174858355
0,525,0.9616848104337105,0.9572007608887451,0.003013190834209322
0,526,0.9616848104337105,0.9575172994704219,0.0032065670028942925
0,527,0.9616848104337105,0.9572926074567417,0.003170692846696805
0,528,0.9616848104337105,0.9575247047210235,0.0029638018911225562
0,529,0.9616848104337105,0.9573922345082555,0.003127020770380302
0,530,0.9618105465396047,0.9576489505694818,0.00320288581171118
0,531,0.9618105465396047,0.9571927782526455,0.003706948774293805
0,532,0.9618105465396047,0.9576202353995541,0.0034506139927951056
0,533,0.9618105465396047,0.9577564306161229,0.003125329708483043
0,534,0.9621266155334407,0.95803665685297,0.003202649781214158
0,535,0.9621266155334407,0.9584680405203593,0.002845955792698901
0,536,0.9621266155334407,0.9581999621203878,0.003237332516666153
0,537,0.9621266155334407,0.9579507648165072,0.0031866963579691406
0,538,0.9621266155334407,0.9577075219445976,0.0033226576254799366
0,539,0.9621266155334407,0.9575089449754007,0.003547310781575754
0,540,0.9621266155334407,0.9581308226863617,0.003141011629655671
0,541,0.9621266155334407,0.9577322087958523,0.0034065583630415
0,542,0.9621266155334407,0.9583510596976639,0.0028701708601710893
0,543,0.9621266155334407,0.9586194655000876,0.002876882429094757
0,544,0.9621266155334407,0.9581336550153907,0.0031928786379635888
0,545,0.9621266155334407,0.9580311236291652,0.0031236570126949754
0,546,0.9621266155334407,0.9576143860607189,0.0033410636586841433
0,547,0.9623580981507804,0.9584067577997696,0.0029047757230428184
0,548,0.9623580981507804,0.9580653390912747,0.0031064608496989563
0,549,0.9623580981507804,0.9582701326563061,0.002815636337455689
0,550,0.9623872389294775,0.9582842314772319,0.0029652039138173716
0,551,0.9624736718096526,0.9583419617638903,0.0029435665155783785
0,552,0.9624736718096526,0.9581091664408686,0.0029814882798241595
0,553,0.9624736718096526,0.95792179856801,0.003058670575778593
0,554,0.9624736718096526,0.9579321273794886,0.0031864072874720653
0,555,0.9625503783226947,0.9583807901114235,0.0032037790742971413
0,556,0.9625503783226947,0.9592435995690525,0.002801609383495093
0,557,0.9625503783226947,0.9596659729347489,0.0023793669296473742
0,558,0.9628259961190104,0.9595057639815223,0.002570158196518245
0,559,0.9628259961190104,0.9595159951315985,0.002509169836173899
0,560,0.9628259961190104,0.9597731863248526,0.0022585531062908155
0,561,0.9628259961190104,0.9596520655548749,0.002316284613021099
0,562,0.9628940676729033,0.9596192580718017,0.0023057845069197375
0,563,0.9628940676729033,0.9594147068363322,0.002664594009243434
0,564,0.9628940676729033,0.9592668441164075,0.002793714641747087
0,565,0.9628940676729033,0.959204231461425,0.0028025151954714023
0,566,0.9628940676729033,0.9591831082271637,0.0027763591882355586
0,567,0.9628940676729033,0.9590426460730989,0.002957265082442703
0,568,0.9629244946588607,0.9594345297352018,0.0028022739407867997
0,569,0.9629244946588607,0.9596269162599853,0.0026918184373181794
0,570,0.9629244946588607,0.9597345095846601,0.0023165476637726358
0,571,0.96308133786788,0.959949677471234,0.002651488423977382
0,572,0.96308133786788,0.9596176612731002,0.0027172672445700497
0,573,0.96308133786788,0.9595929464269273,0.002782887642319852
0,574,0.9631199613298849,0.9591606036750947,0.002949446939387893
0,575,0.9631199613298849,0.9586818271674074,0.0033782298058753187
0,576,0.9631199613298849,0.9587343227556689,0.0036302758688332615
0,577,0.9631199613298849,0.9589910162276731,0.0037397855178587965
0,578,0.9632349046188511,0.9587971332177829,0.004042321462880946
0,579,0.9632349046188511,0.9588803182194409,0.003635037121445366
0,580,0.9636647930076518,0.9588186419248081,0.003898444563892152
0,581,0.9636647930076518,0.9592946430727529,0.0034751340119786502
0,582,0.9636647930076518,0.9599867406709559,0.0030564418535400893
0,583,0.9636647930076518,0.9601342758600518,0.0026127199395117352
0,584,0.9636647930076518,0.959935866616323,0.0027784022137090397
0,585,0.9636647930076518,0.9598029401220953,0.002854092306888203
0,586,0.9636647930076518,0.9595560591184246,0.0028849505558806478
0,587,0.9636647930076518,0.9596230605195963,0.002867501037994897
0,588,0.9636647930076518,0.9597636695177624,0.0028634351206782613
0,589,0.9636647930076518,0.9597023363977163,0.0028096213469279725
0,590,0.9636647930076518,0.9594107357470214,0.003069770982582285
0,591,0.9636647930076518,0.9593375239175017,0.0030275103903787673
0,592,0.9636647930076518,0.9600238673050988,0.0028657769750062134
0,593,0.9636647930076518,0.959478144144517,0.00326834474126196
0,594,0.9636647930076518,0.9597442202753477,0.0033090672806403197
0,595,0.9639665178829292,0.9604429513489617,0.0031559410994403533
0,596,0.9639665178829292,0.9604588471360125,0.0031274088323536456
0,597,0.9639665178829292,0.9607942789605919,0.0026938404122135726
0,598,0.9639665178829292,0.9610681140779015,0.0026145243104571956
0,599,0.9639800048624944,0.9610166073890951,0.002436502453104114
0,600,0.9639800048624944,0.9609303523495141,0.002386565829205501
0,601,0.9639800048624944,0.960738481268532,0.002428730901329271
0,602,0.9639800048624944,0.9608065535461614,0.0024906728664437217
0,603,0.9640876837329262,0.9606897049520787,0.0026756321011733664
0,604,0.9640876837329262,0.9608315477564493,0.0026899131126937176
0,605,0.9640876837329262,0.9612393270452055,0.0025898794185825924
0,606,0.9640876837329262,0.9610340860858178,0.002387556072134822
0,607,0.9640876837329262,0.9609805457316644,0.0024318704088735423
0,608,0.9642252996874159,0.9608364761180603,0.002542666077899418
0,609,0.9643092586919644,0.9602441407172903,0.003099900656500408
0,610,0.9643092586919644,0.9602051599872727,0.0032429581666696882
0,611,0.9643092586919644,0.9597208662597008,0.003540372430371841
0,612,0.9643092586919644,0.960221379517301,0.0033001681292083116
0,613,0.9643591714584074,0.9603351505027561,0.0033305663492111345
0,614,0.9643591714584074,0.960328043614619,0.0032662160856715716
0,615,0.9643591714584074,0.9601070241297447,0.003369453921286203
0,616,0.9643591714584074,0.9600302462157944,0.003314820751507933
0,617,0.9643591714584074,0.9604792451397476,0.0031034835577555316
0,618,0.9643591714584074,0.9608184583895152,0.0029238000501884934
0,619,0.9643907359514662,0.9606698341693009,0.002744536184244667
0,620,0.9643907359514662,0.9606092029035918,0.002912353471224007
0,621,0.9643907359514662,0.9604390434165936,0.002929431999104951
0,622,0.9643907359514662,0.9600979237896972,0.003348487942808937
0,623,0.9643907359514662,0.9608116112350056,0.0032533413122321896
0,624,0.9645516171732021,0.9605132103342147,0.0033673628981466335
0,625,0.9645516171732021,0.9609409153073827,0.0031850152732300846
0,626,0.9645551591259939,0.9611956357294986,0.002672318551235624
0,627,0.9645551591259939,0.9609465833921864,0.002684314711261122
0,628,0.9645551591259939,0.9615348966656597,0.00246680599495095
0,629,0.9645997841877563,0.9613378520694027,0.0027119791472605534
0,630,0.9645997841877563,0.9615963242556691,0.0024786605482849965
0,631,0.9645997841877563,0.961477213246906,0.0025993203024386505
0,632,0.9645997841877563,0.9611838706312362,0.002680908895063691
0,633,0.9645997841877563,0.9611960010223702,0.0026372562391812036
0,634,0.9645997841877563,0.9608559302733443,0.0027161320798366256
0,635,0.9645997841877563,0.9609667000443974,0.002699107140210916
0,636,0.9646560555411434,0.9611498700041003,0.002957043586396686
0,637,0.9646560555411434,0.9614768654092563,0.0029200278420037583
0,638,0.9647717700046072,0.9613336823855774,0.0030320122933901223
0,639,0.9647717700046072,0.960869264620591,0.0031254061150410416
0,640,0.9647717700046072,0.960853026810236,0.0033366678824264745
0,641,0.9647717700046072,0.9608774189096846,0.003150882191558827
0,642,0.9647717700046072,0.9605979705356591,0.0033951224413307796
0,643,0.9647717700046072,0.9602336552862503,0.003672375769843714
0,644,0.9647717700046072,0.959795704644014,0.004115377230007743
0,645,0.9647717700046072,0.9604022616721939,0.0037118921705604243
0,646,0.9647717700046072,0.9601260690253448,0.004259059333669518
0,647,0.9655720023013209,0.960290071018012,0.004339088338417286
0,648,0.9655720023013209,0.9605342078783121,0.004045699523250385
0,649,0.9655720023013209,0.9611020351021514,0.003235306238685592
0,650,0.9655720023013209,0.961120964402598,0.0032347212271022618
0,651,0.9655720023013209,0.9612111218351311,0.003210338441441697
0,652,0.9655720023013209,0.960908904284176,0.003516124656010997
0,653,0.9655720023013209,0.9609293489016354,0.0034303628690633275
0,654,0.9655720023013209,0.960691104798792,0.0037419113790281813
0,655,0.9655720023013209,0.9610127551043379,0.0034890685001176197
0,656,0.9655720023013209,0.9612053541615514,0.0035945456771314817
0,657,0.9655720023013209,0.9613022130233524,0.003109602546789486
0,658,0.9655720023013209,0.9607703634909335,0.0033271273542524833
0,659,0.9656212303662962,0.95988068476905,0.003794225981780656
0,660,0.9656212303662962,0.9595522558409887,0.003889495240805704
0,661,0.9656212303662962,0.9601025201199784,0.00414462755503352
0,662,0.9656212303662962,0.960634722406674,0.00405976860952569
0,663,0.9656212303662962,0.9607147692437703,0.0037591730939748017
0,664,0.9656212303662962,0.9606981630851534,0.0036934771808259897
0,665,0.9656212303662962,0.9601254049680202,0.003908801506326917
0,666,0.9656212303662962,0.9602974977536142,0.004084325579572711
0,667,0.9656212303662962,0.9594439230306825,0.004480369435098301
0,668,0.9656212303662962,0.9594837136001143,0.004604433803147445
0,669,0.9656212303662962,0.9605342032810585,0.003981074182805159
0,670,0.9656212303662962,0.9613462000988904,0.0035228510438151794
0,671,0.9656212303662962,0.9618509534875954,0.0032507749907034027
0,672,0.9656212303662962,0.9615769093440759,0.0034887776082927345
0,673,0.9657392025973781,0.9626481197443887,0.002755460294150937
0,674,0.9657392025973781,0.9624845833332785,0.002799050263881603
0,675,0.9657392025973781,0.9623870335179012,0.0027910172117997
0,676,0.9657392025973781,0.9617305655039724,0.0033744325683697763
0,677,0.9657392025973781,0.9617356917244865,0.0032928075909497223
0,678,0.9657392025973781,0.9616203856048328,0.0031539496805737402
0,679,0.9657392025973781,0.9614264517387302,0.0033132228557933964
0,680,0.9657392025973781,0.9613165204318292,0.0035621133198984185
0,681,0.9657392025973781,0.9615055792449414,0.0036894973754540653
0,682,0.9657392025973781,0.9607009638946181,0.0037805718727377084
0,683,0.9657392025973781,0.9614976481822239,0.003305015411764114
0,684,0.9657392025973781,0.9615219377872843,0.0033619359894658
0,685,0.9657392025973781,0.9620338930910478,0.00327365042054054
0,686,0.9657392025973781,0.9625844562150235,0.003087736504320177
0,687,0.9657392025973781,0.9619210328565977,0.0031694953861316783
0,688,0.9657392025973781,0.9619283398463324,0.003164838858629667
0,689,0.9657392025973781,0.9623921412341325,0.0027375570894525563
0,690,0.9657392025973781,0.9619280780652301,0.00317285136701633
0,691,0.9657392025973781,0.9616971900848502,0.0030923503246789654
0,692,0.9657392025973781,0.9616386843659593,0.0031795920975146792
0,693,0.9657392025973781,0.9611765224031743,0.0036419491008367706
0,694,0.9657392025973781,0.9610207172784846,0.003937494772998987
0,695,0.9657392025973781,0.9605502345794622,0.004182677725006537
0,696,0.9657392025973781,0.9603563946653629,0.004232061111955863
0,697,0.9657392025973781,0.960020833396838,0.004457860842370123
0,698,0.9657392025973781,0.9605253866318668,0.0043405653420644915
0,699,0.9657392025973781,0.9602638638664052,0.004466764377583824
0,700,0.9657392025973781,0.9598499529567749,0.004462060204978148
0,701,0.9657392025973781,0.9613933598443073,0.004261745772024784
0,702,0.9657392025973781,0.9614994330299584,0.004527744413776226
0,703,0.9657392025973781,0.9614011437285307,0.004392239285339147
0,704,0.9657392025973781,0.96157441908268,0.0038538460149348313
0,705,0.9657392025973781,0.9615067779902087,0.003915669538255071
0,706,0.9657392025973781,0.9609125853104558,0.004061880465311428
0,707,0.9657392025973781,0.9610624608458967,0.0041713859647002855
0,708,0.9657392025973781,0.961738501413096,0.003871399853754569
0,709,0.9657392025973781,0.960971920738965,0.003953401361042283
0,710,0.9657392025973781,0.9610723739799817,0.003974671735508636
0,711,0.965781407823498,0.9617850673775219,0.0038728851758961735
0,712,0.965781407823498,0.9611949124740851,0.00344187137777855
0,713,0.9660346103439734,0.9610359248951165,0.00368077043039787
0,714,0.9660346103439734,0.9612009170654197,0.003724510120472606
0,715,0.9660346103439734,0.9611607513369499,0.0037688974238340575
0,716,0.9660346103439734,0.9615993879393997,0.0037431229351331105
0,717,0.9660346103439734,0.9612200325451355,0.00397526489068998
0,718,0.9660346103439734,0.9616276037672609,0.0038567751148742375
0,719,0.9663850536884729,0.9607488823700173,0.004359025826361467
0,720,0.9663850536884729,0.9606662802262107,0.004560011356343396
0,721,0.9663850536884729,0.9602197946937316,0.004572565112438923
0,722,0.9663850536884729,0.9604087075290659,0.004751672065531928
0,723,0.9663850536884729,0.9607007543272507,0.0043846275097842655
0,724,0.9663850536884729,0.9611016868402568,0.004198611427577317
0,725,0.9663850536884729,0.9606325025782603,0.00442694158306434
0,726,0.9663850536884729,0.9608776814775287,0.004547929288316414
0,727,0.9663850536884729,0.9612976923388299,0.00406921284951829
0,728,0.9664861511964126,0.9616044100401152,0.004071939980083802
0,729,0.9664861511964126,0.9613010179782091,0.003989701361963086
0,730,0.9664861511964126,0.9612981769197291,0.0038550052225800623
0,731,0.9664861511964126,0.9614523954739284,0.0037811941861884625
0,732,0.9664861511964126,0.9621329691923634,0.003512071629250833
0,733,0.9664861511964126,0.9618854983086214,0.0036658143167216245
0,734,0.9664861511964126,0.9623819605778804,0.0034946846928170356
0,735,0.9664861511964126,0.9617760448257594,0.0036320972693716087
0,736,0.9664861511964126,0.961561385551266,0.003523867267196747
0,737,0.9664861511964126,0.9616161282912714,0.003610437351516053
0,738,0.9664861511964126,0.9616509363433818,0.0037523077969864723
0,739,0.9664861511964126,0.962364213440381,0.0034305016580220915
0,740,0.9664861511964126,0.9623142662631815,0.003185225848657601
0,741,0.9664861511964126,0.9617308575971395,0.003469203695171793
0,742,0.9664861511964126,0.961749307739073,0.0034902923442322437
0,743,0.9664861511964126,0.9617627629359952,0.0035890830199810423
0,744,0.9664861511964126,0.962144683880605,0.003273536926755223
0,745,0.9664861511964126,0.961425543292653,0.0038958279111566576
0,746,0.9664861511964126,0.9610655853844039,0.003932930014643883
0,747,0.9664861511964126,0.9615022203736496,0.0038845351441407373
0,748,0.9664861511964126,0.9618365519202589,0.00404796200249984
0,749,0.9664861511964126,0.9610318583340974,0.004162811896549081
0,750,0.9664861511964126,0.9607883597214076,0.004503176127758745
0,751,0.9664861511964126,0.9608763881680003,0.004254864271087529
0,752,0.9664861511964126,0.960468570659957,0.004441941422635093
0,753,0.9664861511964126,0.9610515633861281,0.004054570900044704
0,754,0.9664861511964126,0.962136803665214,0.0038323976505047763
0,755,0.9664861511964126,0.9620464910491248,0.003761250702134378
0,756,0.9664861511964126,0.9618149132384286,0.004087582700728502
0,757,0.9664861511964126,0.9614208929561598,0.004057845672718979
0,758,0.9664861511964126,0.9613233282565875,0.004081721692676011
0,759,0.9664861511964126,0.9616907407925912,0.0043549600127605935
0,760,0.9665037620704925,0.9617964235711677,0.004362510961126837
0,761,0.9665037620704925,0.961961329609539,0.004454854019026364
0,762,0.9665037620704925,0.9620003693041108,0.003936131877211349
0,763,0.9665037620704925,0.9617354745621571,0.003880328452376978
0,764,0.9666064546451533,0.9622592666165173,0.003407850575062894
0,765,0.9666064546451533,0.962312137176913,0.003324417731002913
0,766,0.9666064546451533,0.9628678279815824,0.002992207730607003
0,767,0.9666064546451533,0.9631172722926711,0.003004547824874142
0,768,0.9666064546451533,0.962906851147883,0.002953411271950695
0,769,0.966743328306813,0.9627008953183375,0.0030202771164918644
0,770,0.9667646569430688,0.9626735844035904,0.0033540253437291537
0,771,0.9667646569430688,0.9626677744813373,0.0038358115245360727
0,772,0.9667646569430688,0.9626938592500094,0.0036350962682398322
0,773,0.9667646569430688,0.962405913637167,0.004064882217837803
0,774,0.9667646569430688,0.9627317587466682,0.004017494222000379
0,775,0.9667646569430688,0.9617760935052123,0.004245728788957882
0,776,0.9667646569430688,0.9616410004740985,0.004216945694320376
0,777,0.9668034404927769,0.9622397656250652,0.003800653362564286
0,778,0.9668034404927769,0.9624394307470836,0.0035634882599529395
0,779,0.9668034404927769,0.9629880351989804,0.0033893862941624282
0,780,0.9668034404927769,0.9626215932758857,0.00371402541212714
0,781,0.9668034404927769,0.9626850835300206,0.0031958366060165916
0,782,0.9668034404927769,0.962975874876358,0.0035339288002512433
0,783,0.9668034404927769,0.9629269508636232,0.0032679880239053936
0,784,0.9668034404927769,0.9629524442237875,0.0033923188437285914
0,785,0.9668034404927769,0.9624501651329719,0.003389242078867054
0,786,0.9668034404927769,0.9625814111980572,0.003304845775258224
0,787,0.9668034404927769,0.9628303428197529,0.003378723326321419
0,788,0.9670026972925592,0.9631546548416021,0.003527553068715824
0,789,0.9670026972925592,0.963691646008071,0.0028913791011524075
0,790,0.9670026972925592,0.9632254523503501,0.0036580164490560793
0,791,0.9670026972925592,0.9636887158091381,0.002675377791292035
0,792,0.9673067322811741,0.9633349414394878,0.002703224322744179
0,793,0.9673067322811741,0.9630816936682146,0.0029958156175537657
0,794,0.9673067322811741,0.9630976039953952,0.0031948066574484495
0,795,0.9673067322811741,0.9629039103204213,0.003324046734504663
0,796,0.9673067322811741,0.9632179742109683,0.0033501029138062466
0,797,0.9673067322811741,0.9629378128014134,0.0040627899955802465
0,798,0.9673067322811741,0.9622018668172481,0.0042490046185524035
0,799,0.9673067322811741,0.9622785116018916,0.004001802988240889
0,800,0.9673067322811741,0.9622722519634874,0.003962334041004874
0,801,0.9673067322811741,0.962491407769874,0.0038116989628234343
0,802,0.9673067322811741,0.9627348512184907,0.003469179844312699
0,803,0.9673067322811741,0.9626703769970626,0.0032771092418088575
0,804,0.9673067322811741,0.9621911743196152,0.003812028012447319
0,805,0.9673067322811741,0.9621933752165092,0.004061413841054681
0,806,0.9673067322811741,0.9624969328233668,0.003965017160486453
0,807,0.9674263163953106,0.9630502695811508,0.003809819054242904
0,808,0.9674263163953106,0.963087724545933,0.003779749570520144
0,809,0.9674263163953106,0.9629654447940982,0.00387657828211653
0,810,0.9674263163953106,0.9631288516550166,0.003516701216513881
0,811,0.9674263163953106,0.9632251209788233,0.003551211250798268
0,812,0.9674263163953106,0.962626317945499,0.0040199088705583485
0,813,0.9674263163953106,0.9638252209109119,0.0030382680807718816
0,814,0.9674263163953106,0.9638420745437162,0.003136823834244413
0,815,0.9674263163953106,0.9637196442208593,0.0029896322643957643
0,816,0.9674263163953106,0.9636117254029638,0.00294755887111187
0,817,0.9674263163953106,0.9636518652123065,0.0030051239385545437
0,818,0.9674263163953106,0.963628015519592,0.0031617862458824496
0,819,0.9674263163953106,0.9637377655206575,0.0030043625092096775
0,820,0.9674263163953106,0.9637121627813987,0.002943097685628531
0,821,0.9674263163953106,0.9639508384797819,0.0028517084594359026
0,822,0.9674263163953106,0.9643809493180179,0.002362268377674289
0,823,0.9674263163953106,0.963989229117649,0.0027022894709905544
0,824,0.9674263163953106,0.9642481203438124,0.0027794243938450204
0,825,0.9674263163953106,0.9639731490141442,0.0025956988098970258
0,826,0.9674263163953106,0.9641903018924063,0.0026081729402094244
0,827,0.9674263163953106,0.9634684102061641,0.003279733108799974
0,828,0.9674263163953106,0.9638275660860373,0.003171633566766576
0,829,0.9674263163953106,0.9642543028785499,0.0029130473276698238
0,830,0.9674263163953106,0.9639893617492372,0.0031499056248635257
0,831,0.9674263163953106,0.9638042784316447,0.0032590450404535345
0,832,0.9674263163953106,0.9637387039889336,0.003205041554619917
0,833,0.9674420139400178,0.9636347311772577,0.0031903047375771354
0,834,0.9674420139400178,0.9637791284661638,0.0030004683001253686
0,835,0.9674420139400178,0.9638811063926681,0.00319542678483921
0,836,0.9674420139400178,0.9637975923908368,0.0031032529582944624
0,837,0.9674420139400178,0.9633879739612031,0.003508932601970849
0,838,0.9676092950199265,0.962796017459654,0.0036685370811914333
0,839,0.9676092950199265,0.9622885998528372,0.003913931416280718
0,840,0.9676092950199265,0.9626704916741871,0.0039211708599436
0,841,0.9676092950199265,0.9626406939135062,0.003895993276592649
0,842,0.9676092950199265,0.9631746516162758,0.004044082717270515
0,843,0.9676092950199265,0.9635698433856964,0.0038164052636384042
0,844,0.9676092950199265,0.9636564337240737,0.0033340964159060803
0,845,0.9676092950199265,0.9630816571820275,0.0037581763992044263
0,846,0.9676092950199265,0.9629349891127128,0.0035144994417600447
0,847,0.9676092950199265,0.9629917588934354,0.003592230307390339
0,848,0.9676092950199265,0.9625971524584845,0.0037509574830965624
0,849,0.9676092950199265,0.9625567677941471,0.003823267584656054
0,850,0.9676092950199265,0.9628253617345085,0.003733333485545473
0,851,0.9676092950199265,0.9630714299566843,0.0035007120737206273
0,852,0.9676092950199265,0.9629849600905399,0.0037999547038352374
0,853,0.9676092950199265,0.9636203614980465,0.003620566936855521
0,854,0.9676092950199265,0.963540872805707,0.0037919522876042077
0,855,0.9676092950199265,0.9629617626249299,0.004237615385614714
0,856,0.9676092950199265,0.9629359412344888,0.003964231140448768
0,857,0.9676092950199265,0.963423831587987,0.0037348922910171237
0,858,0.9676092950199265,0.9636586434013242,0.003205989732853598
0,859,0.9676092950199265,0.9634801084135656,0.003208890194264975
0,860,0.9676092950199265,0.9637420319532055,0.0032582260577256376
0,861,0.9676092950199265,0.9640046585368396,0.00312777739322816
0,862,0.9676092950199265,0.9640793145091451,0.0028515764787786168
0,863,0.9676092950199265,0.9643379982024103,0.002630652596853363
0,864,0.9676092950199265,0.9634878658739374,0.0029812122379470596
0,865,0.9676092950199265,0.9636207547617344,0.00334709310725226
0,866,0.9676092950199265,0.9635174968634779,0.0034973427880075863
0,867,0.9676092950199265,0.9637754577861358,0.0035043572135844882
0,868,0.9676092950199265,0.9633705945157465,0.0033299464952701325
0,869,0.9676092950199265,0.9632347926010748,0.0033143428050767102
0,870,0.9676092950199265,0.9635707338431675,0.0032076837068601392
0,871,0.9676092950199265,0.9638903440092188,0.0032569858245855474
0,872,0.9676092950199265,0.9638068589191302,0.0030356946734341373
0,873,0.9676092950199265,0.9641453845864372,0.0030107444770537187
0,874,0.9676092950199265,0.9636599484073426,0.003164731252201884
0,875,0.9676092950199265,0.9634352527189626,0.0034133956814728873
0,876,0.9676993086741342,0.9630789512452298,0.0035648412492885334
0,877,0.9676993086741342,0.9639437230525195,0.003208853458959726
0,878,0.9676993086741342,0.9644656676430879,0.0029056884224118525
0,879,0.9676993086741342,0.9641200296653506,0.0032694319945063568
0,880,0.9676993086741342,0.9645446137393224,0.002590821043530916
0,881,0.9676993086741342,0.9639309900266615,0.0030796499590869148
0,882,0.9676993086741342,0.9639543548448452,0.003384172465363708
0,883,0.9677678943788823,0.9640138667899454,0.00358932373295322
0,884,0.9677678943788823,0.9638901183455955,0.003239015814034605
0,885,0.9677678943788823,0.9640419345597697,0.0031496885561475185
0,886,0.9677678943788823,0.9638206733491832,0.0034770617501555397
0,887,0.9678782354535742,0.9643830936846276,0.003438656436367894
0,888,0.9678782354535742,0.96391718894451,0.003552991390022074
0,889,0.9678782354535742,0.9641445372584365,0.003201101150938977
0,890,0.9678782354535742,0.9640120601810354,0.0032756586002216097
